           17.841001         4792.363387          367.774090
           17.842001         4803.223557          368.649946
           17.843001         4814.099882          369.530298
           17.844001         4824.992318          370.415172
           17.845001         4835.900820          371.304593
           17.846001         4846.825339          372.198587
           17.847001         4857.765830          373.097181
           17.848001         4868.722244          374.000401
           17.849001         4879.694532          374.908274
           17.850001         4890.682644          375.820828
           17.851001         4901.686530          376.738087
           17.852001         4912.706138          377.660081
           17.853001         4923.741418          378.586836
           17.854001         4934.792315          379.518380
           17.855001         4945.858777          380.454741
           17.856001         4956.940749          381.395945
           17.857001         4968.038175          382.342023
           17.858001         4979.151001          383.293001
           17.859001         4990.279168          384.248908
           17.860001         5001.422620          385.209773
           17.861001         5012.581297          386.175624
           17.862001         5023.755141          387.146491
           17.863001         5034.944092          388.122403
           17.864001         5046.148088          389.103388
           17.865001         5057.367067          390.089477
           17.866001         5068.600967          391.080700
           17.867001         5079.849724          392.077085
           17.868001         5091.113274          393.078664
           17.869001         5102.391550          394.085467
           17.870001         5113.684488          395.097523
           17.871001         5124.992019          396.114864
           17.872001         5136.314076          397.137521
           17.873001         5147.650589          398.165525
           17.874001         5159.001489          399.198907
           17.875001         5170.366704          400.237698
           17.876001         5181.746163          401.281931
           17.877001         5193.139793          402.331637
           17.878001         5204.547520          403.386847
           17.879001         5215.969269          404.447596
           17.880001         5227.404966          405.513914
           17.881001         5238.854532          406.585836
           17.882001         5250.317891          407.663393
           17.883001         5261.794964          408.746619
           17.884001         5273.285672          409.835547
           17.885001         5284.789932          410.930210
           17.886001         5296.307665          412.030644
           17.887001         5307.838787          413.136881
           17.888001         5319.383215          414.248955
           17.889001         5330.940863          415.366902
           17.890001         5342.511646          416.490756
           17.891001         5354.095477          417.620551
           17.892001         5365.692269          418.756324
           17.893001         5377.301932          419.898108
           17.894001         5388.924375          421.045940
           17.895001         5400.559509          422.199856
           17.896001         5412.207240          423.359891
           17.897001         5423.867476          424.526082
           17.898001         5435.540121          425.698465
           17.899001         5447.225081          426.877078
           17.900001         5458.922258          428.061956
           17.901001         5470.631555          429.253137
           17.902001         5482.352872          430.450658
           17.903001         5494.086109          431.654558
           17.904001         5505.831166          432.864873
           17.905001         5517.587939          434.081643
           17.906001         5529.356325          435.304905
           17.907001         5541.136219          436.534698
           17.908001         5552.927514          437.771061
           17.909001         5564.730105          439.014034
           17.910001         5576.543881          440.263654
           17.911001         5588.368733          441.519963
           17.912001         5600.204551          442.783000
           17.913001         5612.051222          444.052804
           17.914001         5623.908633          445.329417
           17.915001         5635.776668          446.612879
           17.916001         5647.655213          447.903231
           17.917001         5659.544149          449.200513
           17.918001         5671.443358          450.504768
           17.919001         5683.352720          451.816038
           17.920001         5695.272115          453.134363
           17.921001         5707.201419          454.459786
           17.922001         5719.140508          455.792350
           17.923001         5731.089259          457.132097
           17.924001         5743.047543          458.479070
           17.925001         5755.015233          459.833313
           17.926001         5766.992201          461.194869
           17.927001         5778.978314          462.563781
           17.928001         5790.973443          463.940095
           17.929001         5802.977452          465.323854
           17.930001         5814.990207          466.715103
           17.931001         5827.011573          468.113887
           17.932001         5839.041411          469.520251
           17.933001         5851.079583          470.934240
           17.934001         5863.125947          472.355901
           17.935001         5875.180363          473.785278
           17.936001         5887.242686          475.222420
           17.937001         5899.312772          476.667371
           17.938001         5911.390475          478.120180
           17.939001         5923.475646          479.580893
           17.940001         5935.568136          481.049558
           17.941001         5947.667795          482.526223
           17.942001         5959.774470          484.010935
           17.943001         5971.888007          485.503744
           17.944001         5984.008251          487.004697
           17.945001         5996.135044          488.513844
           17.946001         6008.268229          490.031234
           17.947001         6020.407644          491.556917
           17.948001         6032.553129          493.090942
           17.949001         6044.704519          494.633359
           17.950001         6056.861651          496.184221
           17.951001         6069.024357          497.743576
           17.952001         6081.192470          499.311476
           17.953001         6093.365819          500.887973
           17.954001         6105.544233          502.473118
           17.955001         6117.727540          504.066963
           17.956001         6129.915563          505.669562
           17.957001         6142.108128          507.280966
           17.958001         6154.305055          508.901229
           17.959001         6166.506165          510.530403
           17.960001         6178.711276          512.168543
           17.961001         6190.920205          513.815703
           17.962001         6203.132768          515.471936
           17.963001         6215.348777          517.137298
           17.964001         6227.568043          518.811844
           17.965001         6239.790378          520.495629
           17.966001         6252.015587          522.188708
           17.967001         6264.243479          523.891137
           17.968001         6276.473857          525.602974
           17.969001         6288.706523          527.324274
           17.970001         6300.941279          529.055094
           17.971001         6313.177924          530.795492
           17.972001         6325.416254          532.545526
           17.973001         6337.656065          534.305253
           17.974001         6349.897150          536.074732
           17.975001         6362.139301          537.854022
           17.976001         6374.382307          539.643181
           17.977001         6386.625956          541.442269
           17.978001         6398.870034          543.251346
           17.979001         6411.114326          545.070472
           17.980001         6423.358611          546.899707
           17.981001         6435.602672          548.739112
           17.982001         6447.846286          550.588749
           17.983001         6460.089229          552.448678
           17.984001         6472.331275          554.318963
           17.985001         6484.572197          556.199664
           17.986001         6496.811765          558.090844
           17.987001         6509.049746          559.992568
           17.988001         6521.285907          561.904897
           17.989001         6533.520013          563.827896
           17.990001         6545.751825          565.761628
           17.991001         6557.981103          567.706158
           17.992001         6570.207606          569.661551
           17.993001         6582.431089          571.627872
           17.994001         6594.651306          573.605187
           17.995001         6606.868009          575.593561
           17.996001         6619.080948          577.593061
           17.997001         6631.289870          579.603753
           17.998001         6643.494521          581.625704
           17.999001         6655.694643          583.658983
           18.000001         6667.889978          585.703656
           18.001001         6680.080266          587.759791
           18.002001         6692.265242          589.827458
           18.003001         6704.444642          591.906725
           18.004001         6716.618197          593.997662
           18.005001         6728.785639          596.100338
           18.006001         6740.946695          598.214823
           18.007001         6753.101091          600.341188
           18.008001         6765.248550          602.479504
           18.009001         6777.388795          604.629841
           18.010001         6789.521543          606.792272
           18.011001         6801.646513          608.966869
           18.012001         6813.763418          611.153703
           18.013001         6825.871970          613.352848
           18.014001         6837.971881          615.564377
           18.015001         6850.062857          617.788363
           18.016001         6862.144603          620.024880
           18.017001         6874.216824          622.274004
           18.018001         6886.279219          624.535808
           18.019001         6898.331487          626.810367
           18.020001         6910.373323          629.097758
           18.021001         6922.404423          631.398056
           18.022001         6934.424476          633.711337
           18.023001         6946.433172          636.037678
           18.024001         6958.430198          638.377157
           18.025001         6970.415237          640.729851
           18.026001         6982.387970          643.095838
           18.027001         6994.348079          645.475195
           18.028001         7006.295238          647.868003
           18.029001         7018.229124          650.274340
           18.030001         7030.149406          652.694285
           18.031001         7042.055756          655.127919
           18.032001         7053.947840          657.575321
           18.033001         7065.825323          660.036573
           18.034001         7077.687867          662.511756
           18.035001         7089.535131          665.000951
           18.036001         7101.366773          667.504240
           18.037001         7113.182447          670.021706
           18.038001         7124.981805          672.553431
           18.039001         7136.764497          675.099498
           18.040001         7148.530169          677.659991
           18.041001         7160.278467          680.234994
           18.042001         7172.009033          682.824591
           18.043001         7183.721505          685.428867
           18.044001         7195.415520          688.047907
           18.045001         7207.090713          690.681797
           18.046001         7218.746716          693.330622
           18.047001         7230.383157          695.994469
           18.048001         7241.999663          698.673425
           18.049001         7253.595859          701.367577
           18.050001         7265.171364          704.077012
           18.051001         7276.725799          706.801818
           18.052001         7288.258779          709.542084
           18.053001         7299.769917          712.297898
           18.054001         7311.258825          715.069349
           18.055001         7322.725111          717.856527
           18.056001         7334.168380          720.659522
           18.057001         7345.588235          723.478424
           18.058001         7356.984277          726.313324
           18.059001         7368.356103          729.164313
           18.060001         7379.703309          732.031482
           18.061001         7391.025486          734.914923
           18.062001         7402.322225          737.814728
           18.063001         7413.593112          740.730991
           18.064001         7424.837732          743.663803
           18.065001         7436.055667          746.613258
           18.066001         7447.246494          749.579451
           18.067001         7458.409792          752.562474
           18.068001         7469.545133          755.562424
           18.069001         7480.652089          758.579393
           18.070001         7491.730227          761.613479
           18.071001         7502.779114          764.664776
           18.072001         7513.798312          767.733380
           18.073001         7524.787382          770.819388
           18.074001         7535.745880          773.922896
           18.075001         7546.673363          777.044001
           18.076001         7557.569382          780.182802
           18.077001         7568.433486          783.339395
           18.078001         7579.265223          786.513878
           18.079001         7590.064136          789.706351
           18.080001         7600.829767          792.916912
           18.081001         7611.561654          796.145660
           18.082001         7622.259334          799.392694
           18.083001         7632.922340          802.658115
           18.084001         7643.550203          805.942022
           18.085001         7654.142450          809.244517
           18.086001         7664.698608          812.565700
           18.087001         7675.218198          815.905671
           18.088001         7685.700740          819.264533
           18.089001         7696.145752          822.642388
           18.090001         7706.552749          826.039337
           18.091001         7716.921243          829.455482
           18.092001         7727.250742          832.890927
           18.093001         7737.540754          836.345775
           18.094001         7747.790782          839.820128
           18.095001         7758.000329          843.314091
           18.096001         7768.168893          846.827767
           18.097001         7778.295969          850.361260
           18.098001         7788.381053          853.914675
           18.099001         7798.423634          857.488116
           18.100001         7808.423201          861.081689
           18.101001         7818.379240          864.695499
           18.102001         7828.291234          868.329650
           18.103001         7838.158664          871.984250
           18.104001         7847.981007          875.659403
           18.105001         7857.757741          879.355217
           18.106001         7867.488336          883.071797
           18.107001         7877.172265          886.809250
           18.108001         7886.808995          890.567683
           18.109001         7896.397991          894.347203
           18.110001         7905.938717          898.147918
           18.111001         7915.430633          901.969935
           18.112001         7924.873198          905.813361
           18.113001         7934.265866          909.678305
           18.114001         7943.608092          913.564875
           18.115001         7952.899325          917.473179
           18.116001         7962.139016          921.403325
           18.117001         7971.326608          925.355422
           18.118001         7980.461548          929.329579
           18.119001         7989.543275          933.325905
           18.120001         7998.571229          937.344508
           18.121001         8007.544846          941.385498
           18.122001         8016.463562          945.448983
           18.123001         8025.326808          949.535075
           18.124001         8034.134015          953.643881
           18.125001         8042.884609          957.775511
           18.126001         8051.578018          961.930076
           18.127001         8060.213664          966.107685
           18.128001         8068.790969          970.308447
           18.129001         8077.309351          974.532473
           18.130001         8085.768228          978.779873
           18.131001         8094.167016          983.050755
           18.132001         8102.505126          987.345232
           18.133001         8110.781970          991.663412
           18.134001         8118.996957          996.005405
           18.135001         8127.149493         1000.371321
           18.136001         8135.238985         1004.761272
           18.137001         8143.264835         1009.175365
           18.138001         8151.226444         1013.613713
           18.139001         8159.123213         1018.076423
           18.140001         8166.954538         1022.563607
           18.141001         8174.719816         1027.075374
           18.142001         8182.418440         1031.611833
           18.143001         8190.049804         1036.173095
           18.144001         8197.613298         1040.759268
           18.145001         8205.108311         1045.370463
           18.146001         8212.534231         1050.006789
           18.147001         8219.890443         1054.668354
           18.148001         8227.176334         1059.355268
           18.149001         8234.391284         1064.067639
           18.150001         8241.534677         1068.805576
           18.151001         8248.605892         1073.569188
           18.152001         8255.604307         1078.358583
           18.153001         8262.529302         1083.173869
           18.154001         8269.380251         1088.015153
           18.155001         8276.156529         1092.882544
           18.156001         8282.857512         1097.776148
           18.157001         8289.482570         1102.696072
           18.158001         8296.031077         1107.642424
           18.159001         8302.502402         1112.615309
           18.160001         8308.895915         1117.614834
           18.161001         8315.210984         1122.641105
           18.162001         8321.446978         1127.694227
           18.163001         8327.603263         1132.774304
           18.164001         8333.679205         1137.881442
           18.165001         8339.674170         1143.015745
           18.166001         8345.587521         1148.177317
           18.167001         8351.418624         1153.366260
           18.168001         8357.166842         1158.582679
           18.169001         8362.831537         1163.826675
           18.170001         8368.412071         1169.098351
           18.171001         8373.907808         1174.397808
           18.172001         8379.318108         1179.725147
           18.173001         8384.642333         1185.080468
           18.174001         8389.879844         1190.463871
           18.175001         8395.030002         1195.875457
           18.176001         8400.092168         1201.315322
           18.177001         8405.065703         1206.783566
           18.178001         8409.949968         1212.280286
           18.179001         8414.744322         1217.805579
           18.180001         8419.448129         1223.359541
           18.181001         8424.060748         1228.942267
           18.182001         8428.581542         1234.553852
           18.183001         8433.009872         1240.194391
           18.184001         8437.345101         1245.863976
           18.185001         8441.586591         1251.562700
           18.186001         8445.733707         1257.290655
           18.187001         8449.785812         1263.047931
           18.188001         8453.742271         1268.834619
           18.189001         8457.602449         1274.650808
           18.190001         8461.365713         1280.496587
           18.191001         8465.031431         1286.372042
           18.192001         8468.598971         1292.277260
           18.193001         8472.067702         1298.212328
           18.194001         8475.436995         1304.177328
           18.195001         8478.706222         1310.172346
           18.196001         8481.874756         1316.197464
           18.197001         8484.941972         1322.252764
           18.198001         8487.907246         1328.338325
           18.199001         8490.769957         1334.454228
           18.200001         8493.529482         1340.600551
           18.201001         8496.185204         1346.777371
           18.202001         8498.736506         1352.984764
           18.203001         8501.182773         1359.222805
           18.204001         8503.523391         1365.491568
           18.205001         8505.757750         1371.791126
           18.206001         8507.885241         1378.121550
           18.207001         8509.905258         1384.482909
           18.208001         8511.817196         1390.875273
           18.209001         8513.620454         1397.298708
           18.210001         8515.314434         1403.753282
           18.211001         8516.898538         1410.239058
           18.212001         8518.372174         1416.756101
           18.213001         8519.734750         1423.304471
           18.214001         8520.985678         1429.884229
           18.215001         8522.124375         1436.495435
           18.216001         8523.150258         1443.138146
           18.217001         8524.062749         1449.812417
           18.218001         8524.861273         1456.518303
           18.219001         8525.545259         1463.255857
           18.220001         8526.114137         1470.025130
           18.221001         8526.567345         1476.826172
           18.222001         8526.904322         1483.659030
           18.223001         8527.124510         1490.523751
           18.224001         8527.227356         1497.420380
           18.225001         8527.212313         1504.348959
           18.226001         8527.078835         1511.309530
           18.227001         8526.826382         1518.302131
           18.228001         8526.454418         1525.326800
           18.229001         8525.962412         1532.383572
           18.230001         8525.349836         1539.472482
           18.231001         8524.616169         1546.593561
           18.232001         8523.760893         1553.746839
           18.233001         8522.783496         1560.932345
           18.234001         8521.683470         1568.150103
           18.235001         8520.460312         1575.400138
           18.236001         8519.113527         1582.682472
           18.237001         8517.642621         1589.997125
           18.238001         8516.047109         1597.344115
           18.239001         8514.326511         1604.723457
           18.240001         8512.480350         1612.135164
           18.241001         8510.508159         1619.579249
           18.242001         8508.409473         1627.055720
           18.243001         8506.183836         1634.564585
           18.244001         8503.830797         1642.105847
           18.245001         8501.349910         1649.679509
           18.246001         8498.740737         1657.285572
           18.247001         8496.002847         1664.924032
           18.248001         8493.135814         1672.594886
           18.249001         8490.139218         1680.298127
           18.250001         8487.012650         1688.033744
           18.251001         8483.755702         1695.801727
           18.252001         8480.367979         1703.602060
           18.253001         8476.849089         1711.434727
           18.254001         8473.198648         1719.299709
           18.255001         8469.416282         1727.196983
           18.256001         8465.501620         1735.126525
           18.257001         8461.454304         1743.088308
           18.258001         8457.273978         1751.082302
           18.259001         8452.960299         1759.108475
           18.260001         8448.512929         1767.166792
           18.261001         8443.931539         1775.257215
           18.262001         8439.215808         1783.379703
           18.263001         8434.365423         1791.534213
           18.264001         8429.380080         1799.720700
           18.265001         8424.259484         1807.939113
           18.266001         8419.003347         1816.189402
           18.267001         8413.611391         1824.471513
           18.268001         8408.083346         1832.785386
           18.269001         8402.418953         1841.130963
           18.270001         8396.617959         1849.508180
           18.271001         8390.680124         1857.916970
           18.272001         8384.605213         1866.357265
           18.273001         8378.393003         1874.828993
           18.274001         8372.043281         1883.332077
           18.275001         8365.555842         1891.866441
           18.276001         8358.930492         1900.432002
           18.277001         8352.167045         1909.028677
           18.278001         8345.265328         1917.656377
           18.279001         8338.225175         1926.315013
           18.280001         8331.046432         1935.004490
           18.281001         8323.728955         1943.724712
           18.282001         8316.272609         1952.475579
           18.283001         8308.677270         1961.256986
           18.284001         8300.942827         1970.068829
           18.285001         8293.069176         1978.910997
           18.286001         8285.056226         1987.783377
           18.287001         8276.903896         1996.685852
           18.288001         8268.612117         2005.618304
           18.289001         8260.180828         2014.580610
           18.290001         8251.609983         2023.572643
           18.291001         8242.899545         2032.594274
           18.292001         8234.049488         2041.645370
           18.293001         8225.059799         2050.725795
           18.294001         8215.930475         2059.835410
           18.295001         8206.661525         2068.974071
           18.296001         8197.252969         2078.141632
           18.297001         8187.704840         2087.337944
           18.298001         8178.017183         2096.562853
           18.299001         8168.190052         2105.816203
           18.300001         8158.223515         2115.097833
           18.301001         8148.117654         2124.407581
           18.302001         8137.872558         2133.745279
           18.303001         8127.488333         2143.110757
           18.304001         8116.965094         2152.503840
           18.305001         8106.302970         2161.924353
           18.306001         8095.502101         2171.372114
           18.307001         8084.562641         2180.846938
           18.308001         8073.484755         2190.348638
           18.309001         8062.268621         2199.877022
           18.310001         8050.914430         2209.431897
           18.311001         8039.422385         2219.013062
           18.312001         8027.792701         2228.620318
           18.313001         8016.025607         2238.253457
           18.314001         8004.121344         2247.912272
           18.315001         7992.080167         2257.596551
           18.316001         7979.902341         2267.306076
           18.317001         7967.588147         2277.040630
           18.318001         7955.137877         2286.799989
           18.319001         7942.551837         2296.583927
           18.320001         7929.830344         2306.392214
           18.321001         7916.973731         2316.224617
           18.322001         7903.982341         2326.080900
           18.323001         7890.856532         2335.960821
           18.324001         7877.596675         2345.864137
           18.325001         7864.203151         2355.790601
           18.326001         7850.676359         2365.739963
           18.327001         7837.016708         2375.711969
           18.328001         7823.224620         2385.706360
           18.329001         7809.300532         2395.722877
           18.330001         7795.244891         2405.761255
           18.331001         7781.058160         2415.821226
           18.332001         7766.740813         2425.902519
           18.333001         7752.293340         2436.004861
           18.334001         7737.716241         2446.127972
           18.335001         7723.010030         2456.271573
           18.336001         7708.175234         2466.435379
           18.337001         7693.212394         2476.619103
           18.338001         7678.122063         2486.822453
           18.339001         7662.904807         2497.045136
           18.340001         7647.561205         2507.286853
           18.341001         7632.091850         2517.547306
           18.342001         7616.497346         2527.826189
           18.343001         7600.778311         2538.123197
           18.344001         7584.935376         2548.438018
           18.345001         7568.969184         2558.770341
           18.346001         7552.880391         2569.119849
           18.347001         7536.669666         2579.486222
           18.348001         7520.337691         2589.869139
           18.349001         7503.885158         2600.268275
           18.350001         7487.312776         2610.683301
           18.351001         7470.621262         2621.113886
           18.352001         7453.811347         2631.559696
           18.353001         7436.883776         2642.020395
           18.354001         7419.839304         2652.495642
           18.355001         7402.678699         2662.985096
           18.356001         7385.402741         2673.488412
           18.357001         7368.012221         2684.005240
           18.358001         7350.507945         2694.535231
           18.359001         7332.890727         2705.078032
           18.360001         7315.161395         2715.633286
           18.361001         7297.320788         2726.200636
           18.362001         7279.369758         2736.779720
           18.363001         7261.309165         2747.370175
           18.364001         7243.139883         2757.971634
           18.365001         7224.862798         2768.583731
           18.366001         7206.478805         2779.206094
           18.367001         7187.988810         2789.838350
           18.368001         7169.393732         2800.480125
           18.369001         7150.694500         2811.131040
           18.370001         7131.892051         2821.790716
           18.371001         7112.987337         2832.458772
           18.372001         7093.981318         2843.134823
           18.373001         7074.874964         2853.818485
           18.374001         7055.669255         2864.509368
           18.375001         7036.365183         2875.207084
           18.376001         7016.963747         2885.911241
           18.377001         6997.465960         2896.621445
           18.378001         6977.872839         2907.337301
           18.379001         6958.185416         2918.058413
           18.380001         6938.404728         2928.784382
           18.381001         6918.531824         2939.514807
           18.382001         6898.567760         2950.249287
           18.383001         6878.513603         2960.987419
           18.384001         6858.370426         2971.728797
           18.385001         6838.139314         2982.473017
           18.386001         6817.821358         2993.219670
           18.387001         6797.417657         3003.968347
           18.388001         6776.929319         3014.718640
           18.389001         6756.357459         3025.470136
           18.390001         6735.703202         3036.222423
           18.391001         6714.967678         3046.975089
           18.392001         6694.152026         3057.727719
           18.393001         6673.257391         3068.479898
           18.394001         6652.284925         3079.231210
           18.395001         6631.235789         3089.981238
           18.396001         6610.111147         3100.729565
           18.397001         6588.912173         3111.475772
           18.398001         6567.640046         3122.219440
           18.399001         6546.295950         3132.960151
           18.400001         6524.881076         3143.697484
           18.401001         6503.396621         3154.431018
           18.402001         6481.843788         3165.160334
           18.403001         6460.223782         3175.885009
           18.404001         6438.537818         3186.604624
           18.405001         6416.787112         3197.318756
           18.406001         6394.972888         3208.026983
           18.407001         6373.096371         3218.728885
           18.408001         6351.158794         3229.424039
           18.409001         6329.161391         3240.112025
           18.410001         6307.105402         3250.792419
           18.411001         6284.992070         3261.464802
           18.412001         6262.822643         3272.128753
           18.413001         6240.598369         3282.783850
           18.414001         6218.320503         3293.429674
           18.415001         6195.990301         3304.065804
           18.416001         6173.609020         3314.691822
           18.417001         6151.177924         3325.307309
           18.418001         6128.698276         3335.911846
           18.419001         6106.171341         3346.505017
           18.420001         6083.598389         3357.086404
           18.421001         6060.980688         3367.655593
           18.422001         6038.319509         3378.212167
           18.423001         6015.616125         3388.755714
           18.424001         5992.871810         3399.285820
           18.425001         5970.087838         3409.802074
           18.426001         5947.265485         3420.304065
           18.427001         5924.406025         3430.791384
           18.428001         5901.510736         3441.263622
           18.429001         5878.580892         3451.720372
           18.430001         5855.617771         3462.161229
           18.431001         5832.622647         3472.585790
           18.432001         5809.596795         3482.993651
           18.433001         5786.541491         3493.384411
           18.434001         5763.458007         3503.757672
           18.435001         5740.347616         3514.113036
           18.436001         5717.211589         3524.450106
           18.437001         5694.051194         3534.768489
           18.438001         5670.867701         3545.067793
           18.439001         5647.662374         3555.347626
           18.440001         5624.436478         3565.607602
           18.441001         5601.191273         3575.847333
           18.442001         5577.928019         3586.066435
           18.443001         5554.647972         3596.264526
           18.444001         5531.352385         3606.441226
           18.445001         5508.042507         3616.596158
           18.446001         5484.719587         3626.728946
           18.447001         5461.384868         3636.839217
           18.448001         5438.039588         3646.926600
           18.449001         5414.684986         3656.990727
           18.450001         5391.322291         3667.031233
           18.451001         5367.952733         3677.047754
           18.452001         5344.577535         3687.039930
           18.453001         5321.197915         3697.007402
           18.454001         5297.815088         3706.949816
           18.455001         5274.430263         3716.866819
           18.456001         5251.044645         3726.758061
           18.457001         5227.659432         3736.623196
           18.458001         5204.275818         3746.461878
           18.459001         5180.894992         3756.273768
           18.460001         5157.518136         3766.058526
           18.461001         5134.146426         3775.815818
           18.462001         5110.781032         3785.545312
           18.463001         5087.423120         3795.246677
           18.464001         5064.073847         3804.919590
           18.465001         5040.734365         3814.563725
           18.466001         5017.405818         3824.178765
           18.467001         4994.089345         3833.764392
           18.468001         4970.786077         3843.320293
           18.469001         4947.497137         3852.846158
           18.470001         4924.223644         3862.341681
           18.471001         4900.966705         3871.806559
           18.472001         4877.727424         3881.240492
           18.473001         4854.506895         3890.643182
           18.474001         4831.306204         3900.014338
           18.475001         4808.126430         3909.353670
           18.476001         4784.968645         3918.660892
           18.477001         4761.833911         3927.935721
           18.478001         4738.723283         3937.177879
           18.479001         4715.637807         3946.387090
           18.480001         4692.578520         3955.563082
           18.481001         4669.546452         3964.705588
           18.482001         4646.542624         3973.814343
           18.483001         4623.568047         3982.889087
           18.484001         4600.623725         3991.929562
           18.485001         4577.710651         4000.935514
           18.486001         4554.829809         4009.906695
           18.487001         4531.982177         4018.842859
           18.488001         4509.168721         4027.743764
           18.489001         4486.390397         4036.609170
           18.490001         4463.648153         4045.438844
           18.491001         4440.942929         4054.232556
           18.492001         4418.275652         4062.990077
           18.493001         4395.647241         4071.711186
           18.494001         4373.058607         4080.395663
           18.495001         4350.510648         4089.043292
           18.496001         4328.004255         4097.653863
           18.497001         4305.540306         4106.227168
           18.498001         4283.119673         4114.763002
           18.499001         4260.743214         4123.261167
           18.500001         4238.411780         4131.721467
           18.501001         4216.126210         4140.143709
           18.502001         4193.887333         4148.527705
           18.503001         4171.695969         4156.873271
           18.504001         4149.552926         4165.180228
           18.505001         4127.459002         4173.448398
           18.506001         4105.414987         4181.677609
           18.507001         4083.421657         4189.867693
           18.508001         4061.479779         4198.018484
           18.509001         4039.590112         4206.129824
           18.510001         4017.753400         4214.201553
           18.511001         3995.970380         4222.233521
           18.512001         3974.241777         4230.225576
           18.513001         3952.568305         4238.177576
           18.514001         3930.950669         4246.089378
           18.515001         3909.389561         4253.960845
           18.516001         3887.885666         4261.791843
           18.517001         3866.439655         4269.582243
           18.518001         3845.052189         4277.331920
           18.519001         3823.723920         4285.040750
           18.520001         3802.455488         4292.708617
           18.521001         3781.247522         4300.335406
           18.522001         3760.100642         4307.921006
           18.523001         3739.015456         4315.465312
           18.524001         3717.992561         4322.968219
           18.525001         3697.032546         4330.429629
           18.526001         3676.135985         4337.849447
           18.527001         3655.303445         4345.227581
           18.528001         3634.535483         4352.563943
           18.529001         3613.832641         4359.858449
           18.530001         3593.195455         4367.111018
           18.531001         3572.624448         4374.321574
           18.532001         3552.120133         4381.490044
           18.533001         3531.683013         4388.616358
           18.534001         3511.313581         4395.700450
           18.535001         3491.012318         4402.742258
           18.536001         3470.779696         4409.741723
           18.537001         3450.616175         4416.698791
           18.538001         3430.522207         4423.613408
           18.539001         3410.498233         4430.485528
           18.540001         3390.544682         4437.315106
           18.541001         3370.661974         4444.102100
           18.542001         3350.850520         4450.846472
           18.543001         3331.110719         4457.548189
           18.544001         3311.442961         4464.207220
           18.545001         3291.847627         4470.823536
           18.546001         3272.325085         4477.397114
           18.547001         3252.875695         4483.927932
           18.548001         3233.499809         4490.415974
           18.549001         3214.197765         4496.861225
           18.550001         3194.969894         4503.263673
           18.551001         3175.816517         4509.623311
           18.552001         3156.737946         4515.940133
           18.553001         3137.734481         4522.214139
           18.554001         3118.806415         4528.445330
           18.555001         3099.954030         4534.633711
           18.556001         3081.177600         4540.779288
           18.557001         3062.477388         4546.882074
           18.558001         3043.853649         4552.942081
           18.559001         3025.306629         4558.959326
           18.560001         3006.836562         4564.933830
           18.561001         2988.443678         4570.865614
           18.562001         2970.128194         4576.754704
           18.563001         2951.890318         4582.601128
           18.564001         2933.730253         4588.404918
           18.565001         2915.648189         4594.166107
           18.566001         2897.644309         4599.884732
